0.736	0
0.74	4.31516e-23
0.744	4.28852e-22
0.748	2.68486e-21
0.752	1.13007e-20
0.756	4.43717e-20
0.76	2.08174e-19
0.764	1.13408e-18
0.768	5.97881e-18
0.772	3.7871e-17
0.776	2.15946e-16
0.78	9.3759e-16
0.784	5.03961e-15
0.788	5.74222e-14
0.792	7.86926e-13
0.796	6.45342e-12
0.8	8.53844e-11
0.804	8.56214e-10
0.808	1.0204e-08
0.812	2.08435e-08
0.816	1.13775e-07
0.82	5.84719e-07
0.824	3.16808e-06
0.828	1.80878e-05
0.832	8.64775e-05
0.836	0.000342135
0.84	0.000878278
0.844	0.000727183
0.848	0.00103912
0.852	0.00358796
0.856	0.0103388
0.86	0.0332656
0.864	0.0909935
0.868	0.211347
0.872	0.340589
0.876	0.541936
0.88	1.33373
0.884	3.34635
0.888	8.41473
0.892	25.692
0.896	66.419
0.9	120.695
0.904	22.8641
0.908	7.79713e-05
0.912	1.29944e-10
0.916	1.31128e-14
0.92	6.1986e-27
0.924	2.68979e-38
0.928	3.37663e-56
0.932	0
0.936	0
0.944	0
