#x	y	misses

-96.6381	-0.130738	0
-96.1659	-0.130167	67
-95.4983	-0.129809	0
-94.8783	-0.1294	0
-94.2601	-0.12899	0
-93.6428	-0.128581	0
-93.024	-0.128172	1
-92.4091	-0.127733	0
-91.7982	-0.127291	0
-91.1597	-0.126864	0
-90.5172	-0.126422	0
-89.8424	-0.126019	0
-89.2561	-0.125507	0
-88.6282	-0.125047	0
-87.959	-0.124638	0
-87.3242	-0.124176	0
-86.6885	-0.123716	0
-86.0496	-0.123255	0
-85.3911	-0.122794	0
-84.7326	-0.122333	0
-84.0871	-0.121873	0
-83.4879	-0.121413	0
-82.8442	-0.121001	0
-82.2311	-0.120542	0
-81.6511	-0.12003	0
-81.0282	-0.119569	0
-80.3939	-0.119108	0
-79.78	-0.118622	0
-79.1604	-0.118136	0
-78.514	-0.117675	0
-77.8676	-0.117215	0
-77.3063	-0.116702	0
-76.6906	-0.116276	0
-76.1262	-0.115781	0
-75.5068	-0.11532	0
-74.8873	-0.11486	0
-74.2558	-0.114399	0
-73.6597	-0.113887	0
-73.0221	-0.113426	0
-72.3688	-0.112966	0
-71.7348	-0.112478	0
-71.1413	-0.111941	0
-70.4931	-0.111481	0
-69.8841	-0.110969	0
-69.2764	-0.110457	0
-68.7086	-0.109894	0
-68.0723	-0.109408	0
-67.4364	-0.10887	0
-66.7694	-0.108378	0
-66.1576	-0.107816	0
-65.573	-0.107232	0
-65.0272	-0.10659	1551
-64.4038	-0.106031	3699
-63.8022	-0.10544	14199
-63.1513	-0.104928	10940
-62.5144	-0.104403	7196
-61.9143	-0.103827	14328
-61.2609	-0.103264	15922
-60.5803	-0.102727	8718
-59.9147	-0.102163	5998
-59.3108	-0.101549	21564
-58.6835	-0.100985	36989
-58.0197	-0.100473	18184
-57.3604	-0.0999302	9244
-56.7166	-0.0993614	7412
-56.0936	-0.0987714	12599
-55.4757	-0.0982089	15906
-54.8552	-0.0976504	16302
-54.2191	-0.0970955	10756
-53.5796	-0.0965325	7220
-52.9402	-0.0959689	6951
-52.2474	-0.0955088	0
-51.6331	-0.0949357	0
-51.0417	-0.0943301	0
-50.4147	-0.0937923	0
-49.8585	-0.093152	44
-49.2117	-0.092589	0
-48.5587	-0.092001	0
-47.9359	-0.091362	0
-47.3151	-0.0907221	0
-46.6799	-0.0901075	0
-46.0896	-0.0894165	130
-45.4986	-0.0887256	13652
-44.8925	-0.0880602	37954
-44.2424	-0.0874202	35249
-43.5808	-0.0867803	21128
-42.9327	-0.0861144	25224
-42.2835	-0.0855006	10471
-41.656	-0.0848602	4755
-41.0566	-0.0841692	29078
-40.4333	-0.0835041	36903
-39.8103	-0.0828378	39391
-39.1887	-0.0821723	36558
-38.5835	-0.0814816	53397
-37.9636	-0.0808158	49037
-37.3308	-0.0801254	46618
-36.6816	-0.0794599	28088
-36.0338	-0.0787938	6093
-35.4271	-0.0780772	13132
-34.7923	-0.0774125	515
-34.1894	-0.0766447	13332
-33.5132	-0.0759784	0
-32.8868	-0.0752101	0
-32.2696	-0.074468	1056
-31.6893	-0.0736739	45937
-31.0342	-0.0730349	1309
-30.6179	-0.0721388	123992
-30.0696	-0.071371	170640
-29.3739	-0.0705776	126934
-28.6781	-0.0697842	88586
-27.9651	-0.0690358	25447
-27.3326	-0.0682231	23728
-26.7098	-0.0674038	28547
-26.1457	-0.0664315	143152
-25.5158	-0.0655607	172084
-24.8641	-0.0647417	133215
-24.2436	-0.0638204	162053
-23.5698	-0.0630142	100889
-22.9358	-0.0621098	111543
-22.2918	-0.0612858	83826
-21.6509	-0.0604667	42364
-21.0322	-0.0595964	28806
-20.4446	-0.0586492	38140
-19.8793	-0.0576509	87550
-19.218	-0.0567755	34946
-18.6261	-0.0556551	89950
-17.9803	-0.054683	74187
-17.3428	-0.0536713	73098
-16.7136	-0.0526336	67227
-16.0947	-0.0515335	95688
-15.4095	-0.0505354	40581
-14.7508	-0.0494535	20843
-14.1005	-0.0483515	10478
-13.4579	-0.0472398	5247
-12.822	-0.0461073	1299
-12.2296	-0.0448023	7878
-11.597	-0.0435997	6623
-10.9722	-0.0423705	3891
-10.3456	-0.0411163	993
-9.75615	-0.0397339	1742
-9.13803	-0.0383002	2743
-8.47802	-0.0367918	1973
-7.8172	-0.0352865	767
-7.16762	-0.0337439	2796
-6.58114	-0.0319406	1973
-5.98316	-0.0301865	2542
-5.31404	-0.028294	449
-4.67685	-0.0261935	87
-4.0583	-0.0238398	3338
-3.37585	-0.0212101	0
-2.72094	-0.0183512	4216
-2.04477	-0.0152053	93
-1.25072	-0.0113143	164051
-0.47874	-0.00700025	32742
1.23292	-0.00151123	635883
2.48011	0.00984485	430487
3.07625	0.0151257	444402
3.51849	0.0199839	39483
4.14693	0.0229586	102533
4.74648	0.0254126	117588
5.32849	0.0275071	107414
5.92351	0.0295813	68240
6.57182	0.031543	45725
7.19388	0.0336518	10637
7.84507	0.0354167	3755
8.45124	0.0371574	782
9.12111	0.0386162	6059
9.7679	0.0399738	14730
10.3701	0.0413801	7202
11.0302	0.0425852	46592
11.6529	0.0437103	98797
12.3043	0.0447344	211406
12.9399	0.0457837	290004
13.4957	0.0469353	230974
14.0218	0.0481641	118159
14.6824	0.0492646	165170
15.371	0.0502884	242952
16.044	0.0513636	287385
16.6925	0.0523616	330425
17.3236	0.053386	329531
17.9183	0.0545123	265648
18.5696	0.0554843	310795
19.2302	0.0564322	348539
19.8581	0.0574042	339532
20.4406	0.0583768	305884
21.012	0.0593747	248745
21.6428	0.0603224	246394
22.3045	0.0611925	282201
