-99.2758	0.000345109	0.0003773
-98.6351	0.000349626	0.000374925
-97.9522	0.000272714	0.000374897
-97.3091	0.000246329	0.000373574
-96.6917	0.000261802	0.000372244
-96.0541	0.000237574	0.00037083
-95.4307	0.000220216	0.000370033
-94.8308	0.000243008	0.000368995
-94.233	0.000267085	0.000367541
-93.613	0.000249338	0.00036617
-92.9692	0.000186266	0.000365186
-92.3756	0.000207795	0.000364213
-91.7583	0.000186254	0.000363323
-91.1777	0.000240784	0.000361584
-90.493	0.000118811	0.000360713
-89.8533	7.60646e-05	0.000359809
-89.1965	2.13077e-05	0.000358447
-88.4658	-0.000166442	0.000358092
-87.8802	-7.08386e-05	0.000361383
-87.2319	-9.96776e-05	0.000358348
-86.604	-8.97742e-05	0.000357431
-85.9761	-8.19894e-05	0.00035644
-85.3409	-8.10749e-05	0.000354752
-84.6851	-0.000121576	0.000356101
-84.1032	-8.11258e-06	0.000354485
-83.4068	-0.000110736	0.000349443
-82.7104	-0.000212369	0.000349326
-82.061	-0.000230914	0.000348536
-81.4395	-0.000254733	0.000349337
-80.8627	-0.000198592	0.000350402
-80.3325	-3.1171e-05	0.000346582
-79.6265	-0.00020297	0.000342627
-78.9625	-0.000292374	0.00034412
-78.3294	-0.000310409	0.000344288
-77.6951	-0.000330878	0.000345026
-77.1178	-0.000233091	0.000344349
-76.5106	-0.000185682	0.000340432
-75.8288	-0.000294732	0.000338939
-75.233	-0.000272928	0.000337607
-74.6257	-0.00030795	0.000338555
-74.1437	-9.45323e-05	0.000336902
-73.5243	-0.000117602	0.000337104
-73.01	6.95269e-05	0.000337711
-72.3937	6.9991e-05	0.000333355
-71.7572	2.8288e-05	0.000333255
-71.1536	6.10556e-05	0.000332162
-70.5003	1.40982e-06	0.00033071
-69.8855	2.05722e-05	0.000330841
-69.2748	4.14408e-05	0.000331836
-68.7048	0.000144135	0.000327846
-68.0569	8.02972e-05	0.00032504
-67.4498	9.69266e-05	0.000324316
-66.8231	6.96373e-05	0.000325241
-66.2253	0.000141276	0.00032431
-65.5721	0.000113125	0.000322253
-64.9188	8.25602e-05	0.000320483
-64.2787	5.9017e-05	0.00032047
-63.679	0.000118908	0.000319224
-63.0579	0.000133777	0.000316285
-62.4027	8.92841e-05	0.000315703
-61.782	0.000124619	0.00031534
-61.1483	0.000120056	0.00031498
-60.5564	0.00019945	0.000312799
-59.9112	0.000153312	0.000311512
-59.2584	0.000148351	0.000312037
-58.5928	0.000129274	0.000310067
-57.8969	2.89615e-05	0.000308786
-57.2572	2.60593e-05	0.000308624
-56.646	7.0778e-05	0.000307825
-56.033	0.000110662	0.000307412
-55.4178	0.000171201	0.000306109
-54.7867	0.00018974	0.000303036
-54.1513	0.000174555	0.000302949
-53.5686	0.000255502	0.000298973
-52.8991	0.000124285	0.000298647
-52.3146	0.000223973	0.000298991
-51.6588	0.000150791	0.000298713
-51.0893	0.000283068	0.000296627
-50.4686	0.000259851	0.000291791
-49.8479	0.00023405	0.000292299
-49.2872	0.000339062	0.000290591
-48.6601	0.000274592	0.000286752
-48.028	0.000200783	0.000286649
-47.375	0.000154881	0.000286252
-46.707	6.24275e-05	0.000288509
-46.0999	0.000129163	0.000286211
-45.4188	-9.51924e-06	0.00028306
-44.7986	8.11302e-06	0.000284634
-44.1627	-1.84775e-05	0.000281801
-43.5263	-5.02875e-05	0.000280505
-42.89	-8.67696e-05	0.000279614
-42.213	-0.000197032	0.000280639
-41.5785	-0.000165371	0.000280889
-40.9033	-0.000258111	0.000279774
-40.2809	-0.000249759	0.000277671
-39.6236	-0.00036085	0.000276768
-38.9961	-0.000394446	0.000276181
-38.373	-0.000402729	0.000279097
-37.7788	-0.000334074	0.00027827
-37.1716	-0.000310083	0.000276766
-36.5663	-0.000290143	0.000280441
-36.0099	-0.000134174	0.000282809
