1.4	0
1.4003	0
1.4006	0
1.40089	0
1.40119	0
1.40149	0
1.40178	0
1.40208	0
1.40238	0
1.40268	0
1.40297	0
1.40327	0
1.40357	0
1.40386	0
1.40416	0
1.40446	1.02212e-129
1.40475	6.88852e-116
1.40505	1.74795e-104
1.40535	3.29825e-102
1.40565	1.57994e-102
1.40594	1.48044e-98
1.40624	9.69344e-98
1.40654	2.52678e-94
1.40683	3.69339e-90
1.40713	2.70798e-83
1.40743	3.32941e-64
1.40772	1.60568e-63
1.40802	2.51055e-63
1.40832	4.34578e-68
1.40862	1.50964e-62
1.40891	9.41809e-59
1.40921	4.79894e-52
1.40951	1.07855e-57
1.4098	6.47965e-46
1.4101	8.9385e-45
1.4104	2.44977e-45
1.41069	2.43436e-42
1.41099	9.17411e-41
1.41129	1.41615e-35
1.41159	4.86203e-41
1.41188	2.87316e-27
1.41218	1.04663e-26
1.41248	2.45101e-26
1.41277	1.00668e-25
1.41307	3.1925e-25
1.41337	5.59827e-26
1.41366	2.45085e-27
1.41396	2.51899e-27
1.41426	4.20336e-28
1.41456	2.29985e-27
1.41485	2.10476e-27
1.41515	1.26357e-27
1.41545	1.18154e-19
1.41574	4.1022e-19
1.41604	2.49119e-17
1.41634	1.29821e-16
1.41663	2.43658e-15
1.41693	8.35878e-28
1.41723	3.21489e-27
1.41753	3.34415e-27
1.41782	2.69556e-26
1.41812	5.10419e-25
1.41842	3.56448e-14
1.41871	1.5013e-13
1.41901	1.46546e-12
1.41931	1.0033e-11
1.41961	2.15469e-07
1.4199	5.13206e-07
1.4202	1.84196e-07
1.4205	7.46382e-08
1.42079	1.48303e-06
1.42109	9.01127e-09
1.42139	1.4692e-07
1.42168	4.96992e-10
1.42198	3.0894e-10
1.42228	2.64319e-10
1.42257	6.01788e-10
1.42287	1.70084e-12
1.42317	1.16605e-12
1.42347	4.19831e-10
1.42376	1.88678e-09
1.42406	2.98735e-09
1.42436	8.71382e-08
1.42465	0.000191027
1.42495	3301.86
1.42525	58.3735
1.42554	6.77235
1.42584	4.21098e-17
1.42614	3.30315e-17
1.42644	5.9879e-19
1.42673	2.34052e-19
1.42703	3.65276e-20
1.42733	4.04478e-24
1.42762	2.06384e-39
1.42792	2.16809e-40
1.42822	1.81199e-41
1.42851	1.69944e-53
1.42881	8.65569e-57
1.42911	4.1661e-67
1.42941	4.6628e-66
1.4297	1.6392e-68
1.4303	0
