-0.0004064	0
-0.0004	8.16511e-63
-0.0003936	1.97588e-59
-0.0003872	3.28208e-56
-0.0003808	3.78031e-53
-0.0003744	2.99925e-50
-0.000368	1.58623e-47
-0.0003616	1.85169e-44
-0.0003552	7.11448e-41
-0.0003488	1.69993e-38
-0.0003424	1.68607e-36
-0.000336	1.46226e-34
-0.0003296	1.14657e-32
-0.0003232	2.80152e-30
-0.0003168	5.05567e-28
-0.0003104	3.38375e-26
-0.000304	3.84699e-24
-0.0002976	4.10263e-22
-0.0002912	2.88907e-20
-0.0002848	8.85929e-18
-0.0002784	2.89539e-15
-0.000272	3.44324e-13
-0.0002656	6.36412e-11
-0.0002592	1.31519e-08
-0.0002528	1.19658e-05
-0.0002464	0.000791564
-0.00024	0.101871
-0.0002336	6.02505
-0.0002272	80.1081
-0.0002208	1699.34
-0.0002144	121719
-0.000208	29775.7
-0.0002016	2968.74
-0.0001952	0.752414
-0.0001888	1.06009e-05
-0.0001824	2.12954e-13
-0.000176	2.81062e-20
-0.0001696	0
-0.0001632	0
-0.0001568	0
-0.0001504	0
-0.000144	0
-0.0001376	0
-0.0001312	0
-0.0001248	0
-0.0001184	0
-0.000112	0
-0.0001056	0
-9.92e-05	0
-9.28e-05	0
-8.64e-05	0
-7.36e-05	0
