-0.02	0
0	49.9085
0.02	0.0908375
0.04	0.000696619
0.06	2.82339e-06
0.08	9.84214e-09
0.1	2.08904e-12
0.12	2.08015e-13
0.14	2.77912e-12
0.16	5.40317e-12
0.18	1.30495e-08
0.2	1.47833e-09
0.22	2.95278e-10
0.24	1.55175e-10
0.26	5.63014e-11
0.28	1.51464e-11
0.3	4.60227e-11
0.32	7.09946e-11
0.34	8.67726e-12
0.36	1.55619e-13
0.38	1.12302e-14
0.4	6.75907e-14
0.42	8.34334e-14
0.44	8.69208e-16
0.46	4.50714e-17
0.48	1.13515e-19
0.5	8.85794e-23
0.52	1.2254e-24
0.54	7.52998e-28
0.56	1.82013e-29
0.58	3.54414e-31
0.6	8.78479e-34
0.62	1.19261e-34
0.64	1.26273e-37
0.66	2.08522e-41
0.68	5.46221e-45
0.7	1.18569e-48
0.72	3.02809e-51
0.74	1.70973e-54
0.76	8.84762e-59
0.78	9.64115e-62
0.8	1.04708e-65
0.82	1.50464e-69
0.84	1.15301e-73
0.86	1.69987e-79
0.88	4.58092e-86
0.9	1.01127e-90
0.92	5.58666e-95
0.94	5.76928e-102
0.96	1.07426e-109
0.98	2.86799e-114
1.02	0
