-0.02	0
0	47.6933
0.02	2.29529
0.04	0.0114034
0.06	4.15647e-05
0.08	2.00689e-06
0.1	1.41942e-07
0.12	1.49161e-09
0.14	2.40825e-11
0.16	6.53419e-13
0.18	1.60377e-15
0.2	9.71836e-18
0.22	3.44291e-19
0.24	3.69982e-22
0.26	5.43679e-24
0.28	1.84547e-24
0.3	1.53673e-24
0.32	4.08287e-24
0.34	2.59892e-25
0.36	9.15635e-27
0.38	1.96404e-26
0.4	2.5341e-26
0.42	1.96134e-27
0.44	9.02093e-29
0.46	3.21276e-30
0.48	6.53817e-33
0.5	7.43783e-36
0.52	1.13438e-38
0.54	4.28338e-42
0.56	7.2808e-46
0.58	1.3388e-48
0.6	1.65509e-52
0.62	3.6602e-55
0.64	4.96353e-59
0.66	5.93196e-64
0.68	3.28544e-68
0.7	1.09829e-71
0.72	7.17207e-77
0.74	1.05495e-81
0.76	1.1953e-87
0.78	1.10455e-94
0.8	2.18429e-101
0.82	1.31707e-108
0.84	1.87858e-114
0.86	1.63464e-125
0.88	6.78456e-137
0.9	1.19481e-142
0.92	3.54118e-151
0.94	1.00045e-159
0.96	1.00817e-163
0.98	7.94915e-172
1.02	0
