1.41924	0
1.41931	1.11566e-16
1.41938	3.59996e-16
1.41945	9.26918e-15
1.41952	6.56492e-14
1.41959	2.9527e-13
1.41966	9.45941e-13
1.41973	2.18352e-12
1.4198	7.33304e-12
1.41987	2.47379e-11
1.41994	6.29108e-11
1.42001	1.60983e-10
1.42008	4.3866e-10
1.42015	2.05238e-09
1.42023	6.95724e-08
1.4203	3.40421e-08
1.42037	1.46436e-07
1.42044	5.33029e-07
1.42051	1.64958e-06
1.42058	2.08726e-06
1.42065	1.16682e-05
1.42072	3.89222e-05
1.42079	7.81167e-05
1.42086	0.00117268
1.42093	0.00101697
1.421	0.00310942
1.42107	0.0132917
1.42114	0.0473405
1.42121	0.0852586
1.42128	0.224781
1.42135	0.407714
1.42142	0.823783
1.4215	1.54258
1.42157	2.66424
1.42164	3.94934
1.42171	5.84015
1.42178	7.01422
1.42185	10.0573
1.42192	11.601
1.42199	16.7263
1.42206	20.6596
1.42213	29.8354
1.4222	48.7449
1.42227	85.2384
1.42234	116.279
1.42241	208.144
1.42248	298.574
1.42255	399.982
1.42262	638.229
1.42269	782.105
1.42277	1027.21
1.42284	903.493
1.42291	1286.07
1.42298	1285.71
1.42305	1204.46
1.42312	1258.25
1.42319	1064.68
1.42326	974.11
1.42333	618.515
1.4234	602.819
1.42347	501.112
1.42354	253.212
1.42361	194.191
1.42368	143.018
1.42375	79.5067
1.42382	39.6298
1.42389	23.383
1.42396	13.6492
1.42404	5.06464
1.42411	3.15337
1.42418	1.57341
1.42425	0.43289
1.42432	0.135595
1.42439	0.0880838
1.42446	0.0349821
1.42453	0.018469
1.4246	0.0112555
1.42467	0.00559896
1.42474	0.00281858
1.42481	0.00139615
1.42488	0.000739399
1.42495	0.000284835
1.42502	0.000106844
1.42509	3.58618e-05
1.42516	1.06352e-05
1.42524	2.76897e-06
1.42531	6.43674e-07
1.42538	2.36111e-08
1.42545	1.76833e-09
1.42552	2.90202e-09
1.42559	7.09338e-11
1.42566	1.8994e-11
1.42573	2.35064e-12
1.4258	3.35446e-13
1.42587	5.19506e-14
1.42594	1.15722e-14
1.42601	2.27206e-15
1.42608	2.4195e-16
1.42615	7.37673e-17
1.42622	1.63071e-17
1.42629	2.21029e-18
1.42643	0
