#theta_0	N_0	probability

-0.000170752	0.22676	0
-0.000283648	0.227	0
-0.000281344	0.227	0
-0.00027904	0.227	0
-0.000276736	0.227	0
-0.000274432	0.227	0
-0.000272128	0.227	0
-0.000269824	0.227	0
-0.00026752	0.227	0
-0.000265216	0.227	0
-0.000262912	0.227	0
-0.000260608	0.227	0
-0.000258304	0.227	0
-0.000256	0.227	0
-0.000253696	0.227	0
-0.000251392	0.227	0
-0.000249088	0.227	0
-0.000246784	0.227	0
-0.00024448	0.227	0
-0.000242176	0.227	0
-0.000239872	0.227	0
-0.000237568	0.227	0
-0.000235264	0.227	0
-0.00023296	0.227	0
-0.000230656	0.227	0
-0.000228352	0.227	0
-0.000226048	0.227	0
-0.000223744	0.227	0
-0.00022144	0.227	0
-0.000219136	0.227	0
-0.000216832	0.227	0
-0.000214528	0.227	0
-0.000212224	0.227	0
-0.00020992	0.227	0
-0.000207616	0.227	0
-0.000205312	0.227	0
-0.000203008	0.227	0
-0.000200704	0.227	0
-0.0001984	0.227	0
-0.000196096	0.227	0
-0.000193792	0.227	0
-0.000191488	0.227	0
-0.000189184	0.227	0
-0.00018688	0.227	0
-0.000184576	0.227	0
-0.000182272	0.227	0
-0.000179968	0.227	0
-0.000177664	0.227	0
-0.00017536	0.227	0
-0.000173056	0.227	0
-0.000170752	0.227	0
-0.000283648	0.22724	0
-0.000281344	0.22724	0
-0.00027904	0.22724	0
-0.000276736	0.22724	0
-0.000274432	0.22724	0
-0.000272128	0.22724	0
-0.000269824	0.22724	0
-0.00026752	0.22724	0
-0.000265216	0.22724	0
-0.000262912	0.22724	0
-0.000260608	0.22724	0
-0.000258304	0.22724	0
-0.000256	0.22724	0
-0.000253696	0.22724	0
-0.000251392	0.22724	0
-0.000249088	0.22724	0
-0.000246784	0.22724	0
-0.00024448	0.22724	0
-0.000242176	0.22724	0
-0.000239872	0.22724	0
-0.000237568	0.22724	0
-0.000235264	0.22724	0
-0.00023296	0.22724	0
-0.000230656	0.22724	0
-0.000228352	0.22724	0
-0.000226048	0.22724	0
-0.000223744	0.22724	0
-0.00022144	0.22724	0
-0.000219136	0.22724	0
-0.000216832	0.22724	0
-0.000214528	0.22724	0
-0.000212224	0.22724	0
-0.00020992	0.22724	0
-0.000207616	0.22724	0
-0.000205312	0.22724	0
-0.000203008	0.22724	0
-0.000200704	0.22724	0
-0.0001984	0.22724	0
-0.000196096	0.22724	0
-0.000193792	0.22724	0
-0.000191488	0.22724	0
-0.000189184	0.22724	0
-0.00018688	0.22724	0
-0.000184576	0.22724	0
-0.000182272	0.22724	0
-0.000179968	0.22724	0
-0.000177664	0.22724	0
-0.00017536	0.22724	0
-0.000173056	0.22724	0
-0.000170752	0.22724	0
-0.000283648	0.22748	0
-0.000281344	0.22748	0
-0.00027904	0.22748	0
-0.000276736	0.22748	0
-0.000274432	0.22748	0
-0.000272128	0.22748	0
-0.000269824	0.22748	0
-0.00026752	0.22748	0
-0.000265216	0.22748	0
-0.000262912	0.22748	0
-0.000260608	0.22748	0
-0.000258304	0.22748	0
-0.000256	0.22748	0
-0.000253696	0.22748	0
-0.000251392	0.22748	0
-0.000249088	0.22748	0
-0.000246784	0.22748	0
-0.00024448	0.22748	0
-0.000242176	0.22748	0
-0.000239872	0.22748	0
-0.000237568	0.22748	0
-0.000235264	0.22748	0
-0.00023296	0.22748	0
-0.000230656	0.22748	0
-0.000228352	0.22748	0
-0.000226048	0.22748	0
-0.000223744	0.22748	0
-0.00022144	0.22748	0
-0.000219136	0.22748	0
-0.000216832	0.22748	0
-0.000214528	0.22748	0
-0.000212224	0.22748	0
-0.00020992	0.22748	0
-0.000207616	0.22748	0
-0.000205312	0.22748	0
-0.000203008	0.22748	0
-0.000200704	0.22748	0
-0.0001984	0.22748	0
-0.000196096	0.22748	0
-0.000193792	0.22748	0
-0.000191488	0.22748	0
-0.000189184	0.22748	0
-0.00018688	0.22748	0
-0.000184576	0.22748	0
-0.000182272	0.22748	0
-0.000179968	0.22748	0
-0.000177664	0.22748	0
-0.00017536	0.22748	0
-0.000173056	0.22748	0
-0.000170752	0.22748	0
-0.000283648	0.22772	1.25516e-17
-0.000281344	0.22772	3.32125e-16
-0.00027904	0.22772	2.78238e-15
-0.000276736	0.22772	2.08186e-14
-0.000274432	0.22772	8.20514e-14
-0.000272128	0.22772	5.40094e-13
-0.000269824	0.22772	3.91313e-12
-0.00026752	0.22772	2.80927e-11
-0.000265216	0.22772	2.06354e-10
-0.000262912	0.22772	1.22296e-09
-0.000260608	0.22772	7.20522e-09
-0.000258304	0.22772	5.63117e-08
-0.000256	0.22772	5.1543e-07
-0.000253696	0.22772	2.615e-06
-0.000251392	0.22772	2.23551e-05
-0.000249088	0.22772	0.00023835
-0.000246784	0.22772	0.00390783
-0.00024448	0.22772	0.00977427
-0.000242176	0.22772	0.0813385
-0.000239872	0.22772	1.02507
-0.000237568	0.22772	3.39955
-0.000235264	0.22772	20.5997
-0.00023296	0.22772	55.2911
-0.000230656	0.22772	179.329
-0.000228352	0.22772	682.504
-0.000226048	0.22772	2095.7
-0.000223744	0.22772	5974.75
-0.00022144	0.22772	14912.8
-0.000219136	0.22772	44091.5
-0.000216832	0.22772	166845
-0.000214528	0.22772	914221
-0.000212224	0.22772	4.78644e+06
-0.00020992	0.22772	2.36134e+07
-0.000207616	0.22772	1.39607e+08
-0.000205312	0.22772	5.58875e+08
-0.000203008	0.22772	3.21364e+08
-0.000200704	0.22772	6.19303e+07
-0.0001984	0.22772	3.28768e+06
-0.000196096	0.22772	4.42745e+06
-0.000193792	0.22772	6.02705e+06
-0.000191488	0.22772	50730.9
-0.000189184	0.22772	329.777
-0.00018688	0.22772	136.148
-0.000184576	0.22772	0.440579
-0.000182272	0.22772	0.00141125
-0.000179968	0.22772	0.000317811
-0.000177664	0.22772	3.38805e-07
-0.00017536	0.22772	3.75648e-10
-0.000173056	0.22772	9.13557e-12
-0.000170752	0.22772	3.5965e-15
-0.000283648	0.22796	1.25644e-17
-0.000281344	0.22796	2.68424e-16
-0.00027904	0.22796	3.218e-15
-0.000276736	0.22796	2.21374e-14
-0.000274432	0.22796	8.09271e-14
-0.000272128	0.22796	5.42262e-13
-0.000269824	0.22796	3.45854e-12
-0.00026752	0.22796	2.65264e-11
-0.000265216	0.22796	1.96599e-10
-0.000262912	0.22796	1.21033e-09
-0.000260608	0.22796	6.72634e-09
-0.000258304	0.22796	5.56109e-08
-0.000256	0.22796	5.15462e-07
-0.000253696	0.22796	2.48758e-06
-0.000251392	0.22796	2.59607e-05
-0.000249088	0.22796	0.000229118
-0.000246784	0.22796	0.00373123
-0.00024448	0.22796	0.0099381
-0.000242176	0.22796	0.0779782
-0.000239872	0.22796	1.05127
-0.000237568	0.22796	3.34034
-0.000235264	0.22796	20.7247
-0.00023296	0.22796	56.9181
-0.000230656	0.22796	175.616
-0.000228352	0.22796	678.972
-0.000226048	0.22796	2136.47
-0.000223744	0.22796	6179.64
-0.00022144	0.22796	15315.2
-0.000219136	0.22796	46626.6
-0.000216832	0.22796	172900
-0.000214528	0.22796	1.01925e+06
-0.000212224	0.22796	5.11471e+06
-0.00020992	0.22796	2.4402e+07
-0.000207616	0.22796	1.09315e+08
-0.000205312	0.22796	2.49043e+08
-0.000203008	0.22796	5.28991e+07
-0.000200704	0.22796	1.03433e+06
-0.0001984	0.22796	887400
-0.000196096	0.22796	2.45114e+06
-0.000193792	0.22796	37426.5
-0.000191488	0.22796	170.976
-0.000189184	0.22796	47.311
-0.00018688	0.22796	0.229526
-0.000184576	0.22796	0.00206125
-0.000182272	0.22796	0.000356214
-0.000179968	0.22796	2.877e-07
-0.000177664	0.22796	3.29115e-10
-0.00017536	0.22796	7.5394e-12
-0.000173056	0.22796	9.80553e-15
-0.000170752	0.22796	2.06196e-17
-0.000283648	0.2282	1.2359e-17
-0.000281344	0.2282	2.21251e-16
-0.00027904	0.2282	2.7653e-15
-0.000276736	0.2282	2.08612e-14
-0.000274432	0.2282	8.10053e-14
-0.000272128	0.2282	5.30644e-13
-0.000269824	0.2282	3.46912e-12
-0.00026752	0.2282	2.51935e-11
-0.000265216	0.2282	1.81467e-10
-0.000262912	0.2282	1.13489e-09
-0.000260608	0.2282	7.01662e-09
-0.000258304	0.2282	5.04222e-08
-0.000256	0.2282	4.50646e-07
-0.000253696	0.2282	2.39265e-06
-0.000251392	0.2282	2.47318e-05
-0.000249088	0.2282	0.000261785
-0.000246784	0.2282	0.00379187
-0.00024448	0.2282	0.0105541
-0.000242176	0.2282	0.0812395
-0.000239872	0.2282	1.12885
-0.000237568	0.2282	3.15356
-0.000235264	0.2282	20.6465
-0.00023296	0.2282	57.3678
-0.000230656	0.2282	177.895
-0.000228352	0.2282	666.958
-0.000226048	0.2282	2190.21
-0.000223744	0.2282	6297.68
-0.00022144	0.2282	15768.2
-0.000219136	0.2282	45761.7
-0.000216832	0.2282	177062
-0.000214528	0.2282	988879
-0.000212224	0.2282	5.48194e+06
-0.00020992	0.2282	2.7467e+07
-0.000207616	0.2282	8.53172e+07
-0.000205312	0.2282	3.77154e+07
-0.000203008	0.2282	332106
-0.000200704	0.2282	423194
-0.0001984	0.2282	430589
-0.000196096	0.2282	14991.5
-0.000193792	0.2282	115.248
-0.000191488	0.2282	34.5103
-0.000189184	0.2282	0.119675
-0.00018688	0.2282	0.0013462
-0.000184576	0.2282	0.000565269
-0.000182272	0.2282	2.84341e-06
-0.000179968	0.2282	6.19141e-10
-0.000177664	0.2282	4.61815e-12
-0.00017536	0.2282	3.75617e-14
-0.000173056	0.2282	3.7996e-17
-0.000170752	0.2282	3.46207e-22
-0.000283648	0.22844	1.2976e-17
-0.000281344	0.22844	2.04509e-16
-0.00027904	0.22844	2.99623e-15
-0.000276736	0.22844	2.1119e-14
-0.000274432	0.22844	7.84238e-14
-0.000272128	0.22844	5.32658e-13
-0.000269824	0.22844	3.60838e-12
-0.00026752	0.22844	2.3806e-11
-0.000265216	0.22844	1.71554e-10
-0.000262912	0.22844	1.05617e-09
-0.000260608	0.22844	6.38685e-09
-0.000258304	0.22844	5.07046e-08
-0.000256	0.22844	4.09464e-07
-0.000253696	0.22844	2.16857e-06
-0.000251392	0.22844	2.83114e-05
-0.000249088	0.22844	0.000275385
-0.000246784	0.22844	0.00399454
-0.00024448	0.22844	0.0107095
-0.000242176	0.22844	0.0931637
-0.000239872	0.22844	1.13955
-0.000237568	0.22844	3.16326
-0.000235264	0.22844	19.6897
-0.00023296	0.22844	56.931
-0.000230656	0.22844	189.658
-0.000228352	0.22844	652.642
-0.000226048	0.22844	2080.41
-0.000223744	0.22844	6635.91
-0.00022144	0.22844	16453.1
-0.000219136	0.22844	46078.6
-0.000216832	0.22844	184265
-0.000214528	0.22844	1.06676e+06
-0.000212224	0.22844	5.79789e+06
-0.00020992	0.22844	2.74722e+07
-0.000207616	0.22844	1.78428e+07
-0.000205312	0.22844	173648
-0.000203008	0.22844	247800
-0.000200704	0.22844	91387.4
-0.0001984	0.22844	13702.6
-0.000196096	0.22844	89.6012
-0.000193792	0.22844	59.5672
-0.000191488	0.22844	0.0663342
-0.000189184	0.22844	0.00131596
-0.00018688	0.22844	0.000562683
-0.000184576	0.22844	5.49081e-06
-0.000182272	0.22844	4.49271e-10
-0.000179968	0.22844	3.37977e-12
-0.000177664	0.22844	3.4866e-14
-0.00017536	0.22844	5.40084e-17
-0.000173056	0.22844	6.27921e-22
-0.000170752	0.22844	1.57935e-27
-0.000283648	0.22868	1.2868e-17
-0.000281344	0.22868	1.98887e-16
-0.00027904	0.22868	2.45703e-15
-0.000276736	0.22868	2.06975e-14
-0.000274432	0.22868	7.68422e-14
-0.000272128	0.22868	5.58267e-13
-0.000269824	0.22868	3.53614e-12
-0.00026752	0.22868	2.48468e-11
-0.000265216	0.22868	1.65128e-10
-0.000262912	0.22868	9.66231e-10
-0.000260608	0.22868	6.06579e-09
-0.000258304	0.22868	4.49312e-08
-0.000256	0.22868	3.88354e-07
-0.000253696	0.22868	2.16084e-06
-0.000251392	0.22868	2.99585e-05
-0.000249088	0.22868	0.000276815
-0.000246784	0.22868	0.00371611
-0.00024448	0.22868	0.0105607
-0.000242176	0.22868	0.0942702
-0.000239872	0.22868	1.19175
-0.000237568	0.22868	3.15271
-0.000235264	0.22868	19.8122
-0.00023296	0.22868	56.992
-0.000230656	0.22868	175.515
-0.000228352	0.22868	635.902
-0.000226048	0.22868	2159.3
-0.000223744	0.22868	6905.4
-0.00022144	0.22868	16861.1
-0.000219136	0.22868	47572.4
-0.000216832	0.22868	194980
-0.000214528	0.22868	1.07843e+06
-0.000212224	0.22868	5.65607e+06
-0.00020992	0.22868	1.397e+07
-0.000207616	0.22868	123888
-0.000205312	0.22868	104938
-0.000203008	0.22868	64854.5
-0.000200704	0.22868	3571.11
-0.0001984	0.22868	175.167
-0.000196096	0.22868	5.64962
-0.000193792	0.22868	0.0887175
-0.000191488	0.22868	0.000975566
-0.000189184	0.22868	0.000734867
-0.00018688	0.22868	3.99647e-06
-0.000184576	0.22868	2.45993e-10
-0.000182272	0.22868	4.68448e-12
-0.000179968	0.22868	6.1169e-14
-0.000177664	0.22868	1.34411e-16
-0.00017536	0.22868	1.56574e-21
-0.000173056	0.22868	7.30842e-28
-0.000170752	0.22868	6.11758e-34
-0.000283648	0.22892	1.26136e-17
-0.000281344	0.22892	1.7864e-16
-0.00027904	0.22892	2.07353e-15
-0.000276736	0.22892	2.04457e-14
-0.000274432	0.22892	7.80624e-14
-0.000272128	0.22892	5.2504e-13
-0.000269824	0.22892	3.66558e-12
-0.00026752	0.22892	2.38012e-11
-0.000265216	0.22892	1.68204e-10
-0.000262912	0.22892	9.45298e-10
-0.000260608	0.22892	5.83118e-09
-0.000258304	0.22892	3.92922e-08
-0.000256	0.22892	3.54184e-07
-0.000253696	0.22892	1.96922e-06
-0.000251392	0.22892	3.05699e-05
-0.000249088	0.22892	0.000330158
-0.000246784	0.22892	0.00390294
-0.00024448	0.22892	0.0104154
-0.000242176	0.22892	0.0989416
-0.000239872	0.22892	1.19753
-0.000237568	0.22892	2.96318
-0.000235264	0.22892	19.267
-0.00023296	0.22892	54.9649
-0.000230656	0.22892	175.103
-0.000228352	0.22892	636.305
-0.000226048	0.22892	2192.25
-0.000223744	0.22892	6854.17
-0.00022144	0.22892	17478.7
-0.000219136	0.22892	52248
-0.000216832	0.22892	192725
-0.000214528	0.22892	897077
-0.000212224	0.22892	1.83204e+06
-0.00020992	0.22892	81025.3
-0.000207616	0.22892	37949.8
-0.000205312	0.22892	69419.7
-0.000203008	0.22892	1457.54
-0.000200704	0.22892	68.9649
-0.0001984	0.22892	6.40653
-0.000196096	0.22892	0.0911964
-0.000193792	0.22892	0.000724857
-0.000191488	0.22892	0.000243972
-0.000189184	0.22892	6.05967e-06
-0.00018688	0.22892	3.59589e-10
-0.000184576	0.22892	6.37795e-12
-0.000182272	0.22892	3.00707e-14
-0.000179968	0.22892	9.36124e-17
-0.000177664	0.22892	8.91985e-22
-0.00017536	0.22892	9.67891e-28
-0.000173056	0.22892	1.77757e-33
-0.000170752	0.22892	7.16311e-38
-0.000283648	0.22916	1.36385e-17
-0.000281344	0.22916	1.692e-16
-0.00027904	0.22916	2.02557e-15
-0.000276736	0.22916	2.02007e-14
-0.000274432	0.22916	7.93705e-14
-0.000272128	0.22916	5.32817e-13
-0.000269824	0.22916	3.67436e-12
-0.00026752	0.22916	2.31856e-11
-0.000265216	0.22916	1.62444e-10
-0.000262912	0.22916	9.25662e-10
-0.000260608	0.22916	5.1354e-09
-0.000258304	0.22916	3.6468e-08
-0.000256	0.22916	3.00525e-07
-0.000253696	0.22916	1.96051e-06
-0.000251392	0.22916	2.69733e-05
-0.000249088	0.22916	0.000357214
-0.000246784	0.22916	0.0039967
-0.00024448	0.22916	0.0104394
-0.000242176	0.22916	0.0876927
-0.000239872	0.22916	1.2388
-0.000237568	0.22916	3.02638
-0.000235264	0.22916	19.5673
-0.00023296	0.22916	55.0604
-0.000230656	0.22916	185.307
-0.000228352	0.22916	650.513
-0.000226048	0.22916	2226.11
-0.000223744	0.22916	6777.34
-0.00022144	0.22916	17890.4
-0.000219136	0.22916	51189
-0.000216832	0.22916	138336
-0.000214528	0.22916	374845
-0.000212224	0.22916	106258
-0.00020992	0.22916	12371.1
-0.000207616	0.22916	33946.2
-0.000205312	0.22916	3791.92
-0.000203008	0.22916	60.1831
-0.000200704	0.22916	6.88547
-0.0001984	0.22916	0.022637
-0.000196096	0.22916	0.000483966
-0.000193792	0.22916	0.000126649
-0.000191488	0.22916	7.11546e-06
-0.000189184	0.22916	5.83691e-10
-0.00018688	0.22916	5.19947e-12
-0.000184576	0.22916	4.64004e-14
-0.000182272	0.22916	1.19213e-16
-0.000179968	0.22916	4.27005e-21
-0.000177664	0.22916	6.13796e-27
-0.00017536	0.22916	6.22821e-33
-0.000173056	0.22916	9.53095e-37
-0.000170752	0.22916	1.11537e-44
-0.000283648	0.2294	1.44304e-17
-0.000281344	0.2294	1.52347e-16
-0.00027904	0.2294	1.85335e-15
-0.000276736	0.2294	1.87651e-14
-0.000274432	0.2294	7.58471e-14
-0.000272128	0.2294	5.09914e-13
-0.000269824	0.2294	3.78802e-12
-0.00026752	0.2294	2.38191e-11
-0.000265216	0.2294	1.71596e-10
-0.000262912	0.2294	8.77246e-10
-0.000260608	0.2294	4.64623e-09
-0.000258304	0.2294	3.73405e-08
-0.000256	0.2294	2.95301e-07
-0.000253696	0.2294	1.94437e-06
-0.000251392	0.2294	2.72421e-05
-0.000249088	0.2294	0.000364614
-0.000246784	0.2294	0.00375549
-0.00024448	0.2294	0.0105586
-0.000242176	0.2294	0.0910125
-0.000239872	0.2294	1.28585
-0.000237568	0.2294	2.94984
-0.000235264	0.2294	19.2677
-0.00023296	0.2294	54.335
-0.000230656	0.2294	180.532
-0.000228352	0.2294	664.934
-0.000226048	0.2294	2096.6
-0.000223744	0.2294	7325.07
-0.00022144	0.2294	17086.1
-0.000219136	0.2294	33133.6
-0.000216832	0.2294	105144
-0.000214528	0.2294	17981.2
-0.000212224	0.2294	3094.4
-0.00020992	0.2294	11378.9
-0.000207616	0.2294	6338.27
-0.000205312	0.2294	7.18507
-0.000203008	0.2294	4.47161
-0.000200704	0.2294	0.0192969
-0.0001984	0.2294	0.000549647
-0.000196096	0.2294	5.92403e-05
-0.000193792	0.2294	6.37509e-06
-0.000191488	0.2294	2.79767e-09
-0.000189184	0.2294	3.08999e-12
-0.00018688	0.2294	8.15455e-14
-0.000184576	0.2294	5.76175e-17
-0.000182272	0.2294	1.22228e-20
-0.000179968	0.2294	4.66406e-25
-0.000177664	0.2294	1.66497e-32
-0.00017536	0.2294	2.90442e-36
-0.000173056	0.2294	5.16029e-44
-0.000170752	0.2294	5.03009e-50
-0.000283648	0.22964	1.57569e-17
-0.000281344	0.22964	1.4059e-16
-0.00027904	0.22964	1.7535e-15
-0.000276736	0.22964	1.78582e-14
-0.000274432	0.22964	7.39786e-14
-0.000272128	0.22964	5.06925e-13
-0.000269824	0.22964	3.80046e-12
-0.00026752	0.22964	2.36803e-11
-0.000265216	0.22964	1.70543e-10
-0.000262912	0.22964	8.7926e-10
-0.000260608	0.22964	4.29036e-09
-0.000258304	0.22964	3.61643e-08
-0.000256	0.22964	2.73829e-07
-0.000253696	0.22964	1.9453e-06
-0.000251392	0.22964	2.69414e-05
-0.000249088	0.22964	0.000381076
-0.000246784	0.22964	0.0032102
-0.00024448	0.22964	0.0103191
-0.000242176	0.22964	0.0953663
-0.000239872	0.22964	1.39745
-0.000237568	0.22964	2.87425
-0.000235264	0.22964	18.2511
-0.00023296	0.22964	52.8316
-0.000230656	0.22964	173.59
-0.000228352	0.22964	663.407
-0.000226048	0.22964	2106.81
-0.000223744	0.22964	7942.63
-0.00022144	0.22964	6785.13
-0.000219136	0.22964	19903.8
-0.000216832	0.22964	14147.2
-0.000214528	0.22964	1092.29
-0.000212224	0.22964	2689.57
-0.00020992	0.22964	6295.06
-0.000207616	0.22964	1.88176
-0.000205312	0.22964	2.17032
-0.000203008	0.22964	0.0325914
-0.000200704	0.22964	0.000142122
-0.0001984	0.22964	3.93589e-05
-0.000196096	0.22964	3.59819e-06
-0.000193792	0.22964	3.51822e-09
-0.000191488	0.22964	2.60371e-12
-0.000189184	0.22964	2.05459e-13
-0.00018688	0.22964	5.58871e-17
-0.000184576	0.22964	1.48678e-20
-0.000182272	0.22964	6.89844e-25
-0.000179968	0.22964	2.98425e-32
-0.000177664	0.22964	3.82456e-36
-0.00017536	0.22964	8.12916e-43
-0.000173056	0.22964	2.1102e-48
-0.000170752	0.22964	2.11543e-56
-0.000283648	0.22988	1.58688e-17
-0.000281344	0.22988	1.56756e-16
-0.00027904	0.22988	1.7035e-15
-0.000276736	0.22988	1.64713e-14
-0.000274432	0.22988	7.34444e-14
-0.000272128	0.22988	4.98519e-13
-0.000269824	0.22988	3.78951e-12
-0.00026752	0.22988	2.36765e-11
-0.000265216	0.22988	1.81973e-10
-0.000262912	0.22988	8.4027e-10
-0.000260608	0.22988	3.89041e-09
-0.000258304	0.22988	3.27189e-08
-0.000256	0.22988	2.62038e-07
-0.000253696	0.22988	1.88768e-06
-0.000251392	0.22988	2.60362e-05
-0.000249088	0.22988	0.000413721
-0.000246784	0.22988	0.00285712
-0.00024448	0.22988	0.00915488
-0.000242176	0.22988	0.0939686
-0.000239872	0.22988	1.3554
-0.000237568	0.22988	2.78594
-0.000235264	0.22988	18.7312
-0.00023296	0.22988	51.656
-0.000230656	0.22988	179.414
-0.000228352	0.22988	680.725
-0.000226048	0.22988	2114.88
-0.000223744	0.22988	2136.53
-0.00022144	0.22988	3304.19
-0.000219136	0.22988	3855.41
-0.000216832	0.22988	362.323
-0.000214528	0.22988	500.377
-0.000212224	0.22988	2037.98
-0.00020992	0.22988	1.07065
-0.000207616	0.22988	0.713102
-0.000205312	0.22988	0.030477
-0.000203008	0.22988	4.75554e-05
-0.000200704	0.22988	1.34136e-05
-0.0001984	0.22988	1.8235e-06
-0.000196096	0.22988	4.68781e-09
-0.000193792	0.22988	4.797e-12
-0.000191488	0.22988	2.22758e-13
-0.000189184	0.22988	1.59111e-16
-0.00018688	0.22988	1.68589e-20
-0.000184576	0.22988	2.81051e-24
-0.000182272	0.22988	4.52195e-32
-0.000179968	0.22988	1.84725e-36
-0.000177664	0.22988	3.16742e-41
-0.00017536	0.22988	6.67798e-48
-0.000173056	0.22988	4.26101e-55
-0.000170752	0.22988	1.5157e-62
-0.000283648	0.23012	1.6709e-17
-0.000281344	0.23012	1.56866e-16
-0.00027904	0.23012	1.74985e-15
-0.000276736	0.23012	1.60785e-14
-0.000274432	0.23012	7.15767e-14
-0.000272128	0.23012	4.28822e-13
-0.000269824	0.23012	3.82488e-12
-0.00026752	0.23012	2.24861e-11
-0.000265216	0.23012	1.93529e-10
-0.000262912	0.23012	7.14067e-10
-0.000260608	0.23012	3.75938e-09
-0.000258304	0.23012	3.31416e-08
-0.000256	0.23012	2.58402e-07
-0.000253696	0.23012	1.82626e-06
-0.000251392	0.23012	2.58165e-05
-0.000249088	0.23012	0.000479819
-0.000246784	0.23012	0.00275694
-0.00024448	0.23012	0.00919551
-0.000242176	0.23012	0.0834506
-0.000239872	0.23012	1.40831
-0.000237568	0.23012	2.75514
-0.000235264	0.23012	17.0547
-0.00023296	0.23012	52.9473
-0.000230656	0.23012	177.09
-0.000228352	0.23012	698.841
-0.000226048	0.23012	1162.27
-0.000223744	0.23012	947.247
-0.00022144	0.23012	887.233
-0.000219136	0.23012	88.526
-0.000216832	0.23012	249.986
-0.000214528	0.23012	234.696
-0.000212224	0.23012	0.880804
-0.00020992	0.23012	0.187156
-0.000207616	0.23012	0.0176501
-0.000205312	0.23012	3.02597e-05
-0.000203008	0.23012	8.80829e-06
-0.000200704	0.23012	2.21063e-06
-0.0001984	0.23012	1.5523e-08
-0.000196096	0.23012	7.22614e-12
-0.000193792	0.23012	1.40302e-13
-0.000191488	0.23012	2.94384e-16
-0.000189184	0.23012	1.03387e-20
-0.00018688	0.23012	6.24172e-24
-0.000184576	0.23012	4.29409e-31
-0.000182272	0.23012	3.0478e-36
-0.000179968	0.23012	1.20421e-40
-0.000177664	0.23012	1.83048e-47
-0.00017536	0.23012	1.04245e-54
-0.000173056	0.23012	1.04196e-60
-0.000170752	0.23012	0
-0.000283648	0.23036	1.59385e-17
-0.000281344	0.23036	1.65087e-16
-0.00027904	0.23036	1.73905e-15
-0.000276736	0.23036	1.65346e-14
-0.000274432	0.23036	6.9961e-14
-0.000272128	0.23036	3.93214e-13
-0.000269824	0.23036	3.69332e-12
-0.00026752	0.23036	2.42424e-11
-0.000265216	0.23036	1.7663e-10
-0.000262912	0.23036	6.34882e-10
-0.000260608	0.23036	3.71967e-09
-0.000258304	0.23036	3.27607e-08
-0.000256	0.23036	2.39797e-07
-0.000253696	0.23036	1.92743e-06
-0.000251392	0.23036	2.55445e-05
-0.000249088	0.23036	0.000451819
