-87.2978	7.84053e-05	0.000229217
84.0463	0.00207745	0.000228064
-86.71	0.00015203	0.000228582
83.4738	0.00197873	0.0002274
-86.0845	0.000153558	0.000228002
82.8556	0.00196827	0.000226805
-85.4707	0.000177776	0.000227402
82.2537	0.00192582	0.000226182
-84.8727	0.000232819	0.000226775
81.6391	0.0019079	0.000225576
-84.2521	0.000244301	0.000226182
81.0057	0.00192694	0.000224998
-83.63	0.000253048	0.000225588
80.4054	0.0018807	0.000224366
-82.9647	0.000177325	0.00022506
79.7963	0.00185155	0.000223745
-82.3607	0.00022137	0.000224434
79.1361	0.00192379	0.000223203
-81.7343	0.000221732	0.000223841
78.5068	0.00193511	0.00022261
-81.0859	0.000178381	0.00022328
77.9168	0.00186738	0.000221951
-80.4567	0.000172991	0.000222687
77.3251	0.0018027	0.000221292
-79.8261	0.000164674	0.000222094
76.7119	0.00178114	0.000220665
-79.194	0.000153396	0.000221501
76.1235	0.0017089	0.000219995
-78.5401	9.82584e-05	0.000220941
75.4781	0.00175219	0.000219416
-77.8039	-0.000123457	0.000220513
74.8769	0.00170541	0.000218762
-77.168	-0.000143847	0.00021992
74.2999	0.00160841	0.000218065
-76.5708	-8.55594e-05	0.000219262
73.6563	0.00164827	0.000217475
-75.9718	-3.04291e-05	0.000218603
73.0025	0.00170949	0.0002169
-75.371	2.15065e-05	0.000217945
72.3683	0.00173053	0.000216291
-74.7287	-1.1536e-05	0.000217353
71.7094	0.00180346	0.00021572
-74.085	-4.78463e-05	0.00021676
71.0756	0.00182413	0.000215104
-73.4792	-5.70242e-06	0.000216103
70.4152	0.0019014	0.000214531
-72.8716	3.30875e-05	0.000215445
69.7758	0.00193462	0.000213921
-72.2622	6.84817e-05	0.000214787
69.1208	0.00200131	0.000213334
-71.6301	5.63043e-05	0.000214165
68.5086	0.0019774	0.000212672
-71.0574	0.000169765	0.000213439
67.8759	0.00199707	0.000212042
-70.4426	0.000194707	0.000212782
67.2729	0.00195283	0.000211358
-69.8068	0.00017523	0.000212158
66.6388	0.00197575	0.000210724
-69.1504	0.000111278	0.000211566
66.0491	0.0019022	0.000210011
-68.5305	0.000125366	0.000210909
65.4663	0.00181262	0.000209282
-67.9465	0.000217431	0.000210187
64.8453	0.00180635	0.000208616
-67.3041	0.000183183	0.000209563
64.2848	0.00166642	0.000207841
-66.6787	0.000185958	0.000208907
63.7262	0.00152054	0.000207057
-66.033	0.000144009	0.000208283
63.1513	0.00140983	0.000206299
-65.4412	0.000220669	0.000207561
62.5999	0.00124509	0.000205494
-64.7396	5.47787e-05	0.000207031
62.0111	0.00116328	0.000204752
-64.1594	0.000157742	0.000206282
61.4062	0.00111706	0.000204036
-63.5799	0.000263096	0.000205528
60.781	0.00111654	0.000203361
-62.9435	0.000241767	0.000204872
60.1923	0.00103237	0.000202641
-62.3415	0.000297875	0.000204151
59.5836	0.000993564	0.000201971
-61.7014	0.000268035	0.000203497
59.0078	0.000877954	0.000201256
-61.0757	0.000270607	0.000202843
58.4265	0.000773819	0.000200546
-60.4693	0.000317742	0.000202161
57.8487	0.000660382	0.000199825
-59.8236	0.000274637	0.000201565
57.2999	0.000477213	0.000199051
-59.1762	0.000226963	0.000200969
56.7088	0.000392246	0.000198344
-58.5444	0.000215485	0.000200343
56.0567	0.000452003	0.000197739
-57.9281	0.000240133	0.000199687
55.4488	0.00040624	0.000197054
-57.2751	0.000178323	0.000199091
54.8217	0.000406331	0.000196398
-56.6547	0.000193323	0.000198435
54.1925	0.000411621	0.000195743
-56.0492	0.000244209	0.00019775
53.5703	0.000399751	0.000195071
-55.3734	0.000126718	0.000197184
52.9607	0.000356534	0.000194372
-54.7974	0.000249142	0.000196439
52.347	0.000323208	0.000193677
-54.2356	0.000407113	0.000195664
51.7362	0.000282244	0.000192971
-53.6206	0.000437336	0.000194979
51.1127	0.000272335	0.000192285
-53.0033	0.000462175	0.000194293
50.4855	0.000271797	0.000191601
-52.3672	0.000440744	0.000193638
49.9085	0.00014387	0.00019082
-51.7453	0.000454533	0.000192952
49.3164	5.25712e-05	0.000190061
-51.0722	0.000340244	0.000192357
48.7029	1.52521e-05	0.000189337
-50.4945	0.000464978	0.000191582
48.0836	-7.44038e-06	0.000188619
-49.8656	0.000461422	0.000190897
47.476	-6.11789e-05	0.000187874
-49.1704	0.000288651	0.000190331
46.8768	-0.000137589	0.000187108
-48.5213	0.00023215	0.000189675
46.2846	-0.000233829	0.000186322
-47.8384	8.77104e-05	0.00018908
45.665	-0.000258429	0.000185584
-47.1853	1.85551e-05	0.000188424
45.0484	-0.00029137	0.000184835
-46.5768	6.54753e-05	0.00018768
44.4243	-0.000304677	0.000184095
-45.919	-1.68061e-05	0.000187024
43.7696	-0.000235291	0.00018341
-45.2899	-2.41293e-05	0.00018631
43.1705	-0.000316873	0.00018261
-44.6583	-3.83554e-05	0.000185595
42.5791	-0.000421034	0.000181787
-44.0545	2.21028e-05	0.00018482
41.9824	-0.000512377	0.000180969
-43.4477	7.53498e-05	0.000184046
41.35	-0.000504756	0.000180217
-42.7781	-4.21914e-05	0.000183391
40.7218	-0.000509056	0.00017945
-42.1361	-8.5541e-05	0.000182676
40.0217	-0.000309115	0.000178827
-41.462	-0.000218376	0.000182021
39.3497	-0.000186347	0.000178142
-40.8151	-0.000277319	0.000181307
38.7447	-0.000255506	0.00017731
-40.1657	-0.000344327	0.000180592
38.0963	-0.000199412	0.000176563
-39.5137	-0.000419599	0.000179878
37.4673	-0.000199485	0.000175768
-38.887	-0.000423897	0.000179105
36.863	-0.0002729	0.000174913
36.1586	-4.82329e-05	0.000174302
35.5104	1.10432e-05	0.000173597
34.7931	0.0002812	0.000173049
34.1402	0.000358584	0.000172372
-35.7689	-0.000400874	0.000175115
33.524	0.000323528	0.000171616
-35.1384	-0.000416983	0.000174341
32.9039	0.000300166	0.000170861
-34.5842	-0.000201687	0.000173452
32.2416	0.000409789	0.000170184
-33.9078	-0.00035682	0.000172824
31.6274	0.000367837	0.000169402
30.9943	0.00038605	0.000168652
30.4067	0.000256528	0.000167799
29.7938	0.00020733	0.00016699
29.2168	3.75263e-05	0.000166095
28.5698	9.94783e-05	0.00016534
27.9671	1.23827e-05	0.000164481
27.3831	-0.000141729	0.00016357
26.7938	-0.00028091	0.000162659
26.2593	-0.000617367	0.000161612
25.6931	-0.000849038	0.000160621
0.181648	-0.0173145	0.000124903
-0.435886	-0.00805017	0.00012631
